filename,num_chars,num_words,num_unique_words,avg_word_length,top_5_words,num_lines,num_paragraphs,language,is_duplicate,hash,ttr,noise_ratio,paragraph_word_ratio
naim-2025.txt,1271,187,127,5.508021390374331,"{'в': 13, 'году': 6, 'на': 6, 'с': 5, 'компаний': 3}",7,0,ru,False,6af494acd0469bd80e5d0c5bf1939d30,0.679144385026738,0.07631785995279308,0.0
ozon-fresh.txt,24115,3346,1268,5.977286312014345,"{'и': 125, 'в': 104, 'ozon': 69, 'на': 63, 'fresh': 56}",142,0,ru,False,6b951578558a012ce0b520d66ef087cd,0.3789599521817095,0.03682355380468588,0.0
nacregim-v-zakupkah.txt,8398,1091,559,6.450045829514207,"{'в': 48, 'и': 46, 'из': 18, 'с': 17, 'заказчик': 14}",66,0,ru,False,42d0d999ca139b12b380f68074a9283e,0.5123739688359303,0.03703262681590855,0.0
new-declaration-usn-2023.txt,961,142,95,5.52112676056338,"{'с': 7, 'и': 5, 'в': 5, 'на': 5, 'для': 4}",9,0,ru,False,d470b206519c80f1dd5dc90a51094934,0.6690140845070423,0.05931321540062435,0.0
career-key.txt,1007,137,107,5.854014598540146,"{'что': 6, 'на': 3, 'и': 3, 'с': 3, 'временем': 3}",10,0,ru,False,ad95006c60a3a37fc04bc195f376cb15,0.781021897810219,0.08440913604766634,0.0
vyhodnoje-posobije.txt,10597,1477,605,5.994583615436696,"{'в': 54, 'и': 42, 'пособие': 28, 'если': 27, 'не': 25}",62,0,ru,False,6eb0912d93df0c161b8c60c0fcf52b8a,0.4096140825998646,0.035953571765594036,0.0
entuziazm.txt,1654,220,169,6.3136363636363635,"{'и': 8, 'энтузиазм': 5, 'в': 5, 'но': 4, 'не': 4}",4,0,ru,False,396c1d4984ba49e5cd1106d0450dc8f8,0.7681818181818182,0.032648125755743655,0.0
online-pokupki.txt,1199,171,121,5.573099415204679,"{'в': 9, 'на': 8, 'и': 7, 'рублей': 5, 'месяц': 4}",8,0,ru,False,7da5213b79eae32b63b4af79d2d2d8f7,0.7076023391812866,0.1134278565471226,0.0
obrasez-dogovora-zajma.txt,152,23,22,5.478260869565218,"{'если': 2, 'ооо': 1, 'или': 1, 'ип': 1, 'даёт': 1}",0,0,ru,False,988ea2339cdefc075c11738d95a1a5bb,0.9565217391304348,0.07236842105263158,0.0
sablon-tablicy-dlia-analiza-konkurentov.txt,97,13,13,6.461538461538462,"{'шаблон': 1, 'можно': 1, 'использовать': 1, 'для': 1, 'составления': 1}",0,0,ru,False,a566758c2dab3403a754a4efe683530d,1.0,0.010309278350515464,0.0
obedinenie-pfr-i-fss.txt,623,80,62,6.5125,"{'в': 4, 'на': 4, 'фонда': 3, 'и': 3, 'социального': 3}",5,0,ru,False,de6efca4b2667eb7772fb6fdbed2e3bf,0.775,0.051364365971107544,0.0
limit-qr.txt,1205,162,134,6.191358024691358,"{'для': 5, 'в': 5, 'сейчас': 3, 'если': 3, 'на': 3}",4,0,ru,False,990d56298dce42523ffad9b58ae0f5ae,0.8271604938271605,0.038174273858921165,0.0
navyki-nachalo.txt,799,103,77,6.349514563106796,"{'и': 6, 'в': 5, 'также': 3, 'по': 3, 'считают': 2}",2,0,ru,False,5100e7faf69ad120c8cccd6c5a50685d,0.7475728155339806,0.08010012515644556,0.0
ceny-mp.txt,976,123,103,6.0894308943089435,"{'и': 5, 'wildberries': 3, 'ozon': 3, 'знают': 3, 'самые': 2}",11,0,ru,False,aa9ccf3aa6010ce6ff96d70e6af77da5,0.8373983739837398,0.15368852459016394,0.0
network.txt,1272,167,121,6.365269461077844,"{'в': 9, 'и': 8, 'чаще': 3, 'всего': 3, 'что': 3}",8,0,ru,False,78fc1d53e754bb8383ce901cb1181183,0.7245508982035929,0.03852201257861635,0.0
prikaz-o-priyome-na-rabotu-t-1.txt,202,30,29,5.533333333333333,"{'приказ': 2, 'оформите': 1, 'или': 1, 'распоряжение': 1, 'о': 1}",0,0,ru,False,f258e97f2bd2e6cf13fe3e3324d35207,0.9666666666666667,0.07425742574257425,0.0
subsidiya-na-biznes.txt,9296,1261,608,6.127676447264077,"{'в': 50, 'на': 43, 'и': 42, 'занятости': 23, 'не': 17}",62,0,ru,False,8656de21257a236c11452281ee7f9a0e,0.4821570182394925,0.039049053356282275,0.0
perfect-job.txt,917,125,100,5.96,"{'и': 5, 'работы': 4, 'работу': 3, 'по': 3, '37': 3}",8,0,ru,False,9eb773f19eb7fb6b1dca6fefdb109a10,0.8,0.07306434023991276,0.0
belij-vvoz-china.txt,3535,524,344,5.526717557251908,"{'и': 22, 'на': 16, 'в': 13, 'я': 9, 'с': 8}",12,0,ru,False,5eaf4c263c4dc0b7a3524e0b99efab0c,0.6564885496183206,0.039886845827439885,0.0
online-kassy-2022.txt,8153,1176,576,5.708333333333333,"{'в': 39, 'не': 26, 'и': 22, 'года': 20, 'с': 18}",52,0,ru,False,be0c3cbb1d499854c1431eb86d270a78,0.4897959183673469,0.052618667974978536,0.0
popular-regions-for-business.txt,1697,221,163,6.276018099547511,"{'в': 12, 'и': 11, 'предпринимателей': 4, 'по': 4, 'области': 4}",17,0,ru,False,631f3b3322521dba5b289bec9c99c725,0.7375565610859729,0.05951679434295816,0.0
naiti-ofis.txt,8057,1169,670,5.624465355004277,"{'в': 48, 'и': 45, 'на': 25, 'для': 22, 'с': 17}",52,0,ru,False,27b9c7f896511578807caebda71e6274,0.5731394354148845,0.044681643291547724,0.0
rosstat-kkt.txt,796,99,84,6.858585858585859,"{'в': 5, 'и': 4, 'для': 3, 'сможет': 2, 'техники': 2}",2,0,ru,False,1bc6b8d80248e4ba36ce066c17838689,0.8484848484848485,0.026381909547738693,0.0
vpn-block.txt,960,132,92,6.037878787878788,"{'роскомнадзор': 4, 'которые': 4, 'доступ': 4, 'к': 4, 'или': 4}",7,0,ru,False,4e87dbfb3711220ae7fcea774f2f1594,0.696969696969697,0.04375,0.0
cyber-rub.txt,1032,144,111,5.972222222222222,"{'в': 6, 'и': 5, 'с': 4, 'цифровой': 3, 'рубль': 3}",3,0,ru,False,79286c1056215435054fbbd833b5505a,0.7708333333333334,0.04748062015503876,0.0
soft-skills.txt,379,55,49,5.709090909090909,"{'и': 4, 'скилс': 2, '10': 2, 'из': 2, 'даже': 1}",0,0,ru,False,0f1c4ac489f143ee9c013cc95c60c339,0.8909090909090909,0.036939313984168866,0.0
forma-1-ip.txt,227,31,31,6.161290322580645,"{'каждые': 1, 'пять': 1, 'лет': 1, 'ип': 1, 'сдают': 1}",0,0,ru,False,650bf30226771224b8ef5a37c82fff01,1.0,0.06607929515418502,0.0
ads-new.txt,707,89,69,6.674157303370786,"{'в': 8, 'не': 3, 'что': 2, 'роскомнадзор': 2, 'изменения': 2}",5,0,ru,False,d1da345f1b4b3f064b79cb91e88b644d,0.7752808988764045,0.033946251768033946,0.0
what-is-ip.txt,14672,2024,844,5.991600790513834,"{'в': 74, 'ип': 67, 'и': 63, 'на': 36, 'если': 31}",86,0,ru,False,f460100d1444b292c42435a76f89c949,0.41699604743083,0.04103053435114504,0.0
lk-fns.txt,16440,2136,915,6.469101123595506,"{'в': 79, 'и': 69, 'на': 42, 'кабинет': 29, 'можно': 28}",111,0,ru,False,b94aa75d78ac18aa86e50c76755b7584,0.42837078651685395,0.03424574209245742,0.0
malomu-biznesu-prodlyat-srok-uplaty-nalogov-na-polgoda-kogo-e-to-kosnyotsya.txt,566,73,67,6.424657534246576,"{'по': 3, 'на': 2, 'с': 2, 'в': 2, 'мера': 2}",9,0,ru,False,db56435b3cfb7ec0717215df565ae0cc,0.9178082191780822,0.045936395759717315,0.0
edinstvennyj-uchreditel-director.txt,13156,1850,730,5.898918918918919,"{'в': 75, 'и': 44, 'не': 40, 'с': 28, 'трудовой': 28}",92,0,ru,False,54890ac356a1f793cc6a138a566894b3,0.3945945945945946,0.03982973548190939,0.0
soobshhenie-o-posledstviiax-ns.txt,180,23,23,6.782608695652174,"{'когда': 1, 'работнику': 1, 'закроют': 1, 'больничный': 1, 'лист': 1}",0,0,ru,False,bfe1b5ee21d52a94253ba035c07b99a6,1.0,0.011111111111111112,0.0
tarif-ozon.txt,1160,181,119,5.149171270718232,"{'на': 13, 'за': 5, 'от': 5, 'а': 4, 'до': 4}",5,0,ru,False,b99e1d901d6c396bb2cd6be429c66a0a,0.6574585635359116,0.06465517241379311,0.0
biznes-otkaty.txt,13006,1771,869,6.106154714850367,"{'и': 58, 'не': 51, 'в': 48, 'что': 39, 'если': 29}",53,0,ru,False,5881d05fe2fbabee7da1b821ca301481,0.4906832298136646,0.033599876979855454,0.0
uvedomleniie-ob-osvobozdenii-ot-nds.txt,151,20,20,6.5,"{'организации': 1, 'и': 1, 'ип': 1, 'на': 1, 'общем': 1}",0,0,ru,False,a4fd60e251229dbcf6424fda6fb9b45b,1.0,0.013245033112582781,0.0
new-form-efs-1.txt,1990,273,191,6.014652014652015,"{'в': 20, 'и': 8, 'ефс1': 5, 'добавят': 5, 'для': 5}",13,0,ru,False,61ede8ee756e801a1ffa72de2f6e4144,0.6996336996336996,0.04924623115577889,0.0
ethical-leadership.txt,2498,321,235,6.5607476635514015,"{'и': 16, 'в': 10, 'как': 8, 'на': 7, 'с': 6}",12,0,ru,False,85814db4a999a84bba20279be9bf2f59,0.7320872274143302,0.029623698959167333,0.0
ne-rabotal.txt,6944,1048,470,5.42175572519084,"{'в': 40, 'не': 38, 'ип': 30, 'и': 26, 'если': 25}",52,0,ru,False,2374e1d682b0c1509ce4711d205a257d,0.4484732824427481,0.042194700460829494,0.0
high-salary.txt,1267,159,125,6.515723270440252,"{'и': 7, 'на': 6, 'в': 5, 'работодатели': 3, 'что': 3}",12,0,ru,False,243aa17466ccc5a57fe3915536b5109b,0.7861635220125787,0.062352012628255724,0.0
ozon-ved.txt,1154,147,120,6.659863945578231,"{'и': 6, 'в': 5, 'вэд': 4, 'ozon': 4, 'нужно': 3}",3,0,ru,False,ef777fb057532986cd74b28c8d983291,0.8163265306122449,0.030329289428076257,0.0
electronniy-putevoj-list.txt,1513,203,145,6.059113300492611,"{'и': 9, 'в': 7, 'для': 6, 'по': 5, 'с': 4}",15,0,ru,False,41149a485f47a532964a0e7ea3b9ba0f,0.7142857142857143,0.054196959682749506,0.0
nanyat-sales-manager.txt,11569,1535,801,6.257980456026059,"{'и': 60, 'в': 45, 'на': 33, 'по': 26, 'продажам': 22}",89,0,ru,False,fc8254c9bc82091e4b9be5869382c87f,0.5218241042345277,0.035525974587259056,0.0
international-market.txt,17804,2312,1240,6.501297577854671,"{'и': 105, 'в': 86, 'на': 47, 'с': 44, 'для': 25}",117,0,ru,False,159e28af663eeb86f968f49edd9a1ffc,0.5363321799307958,0.030611098629521456,0.0
dohody-predprinimateli.txt,737,105,64,5.6571428571428575,"{'триллиона': 9, 'рублей': 8, '2024': 4, 'доходы': 4, 'за': 4}",5,0,ru,False,75be9e87bdaff46c591b767396ee4ed4,0.6095238095238096,0.10990502035278155,0.0
samozanyatye-marketplaces.txt,11137,1532,715,6.028067885117493,"{'и': 57, 'на': 48, 'не': 35, 'в': 32, 'что': 21}",67,0,ru,False,5441af2f24e4c21c63943ec561d851ef,0.466710182767624,0.037263176798060516,0.0
stat-predprinimatelem.txt,6728,966,518,5.727743271221532,"{'и': 37, 'в': 34, 'ип': 22, 'ооо': 16, 'на': 16}",57,0,ru,False,efea0fd9c0551ac99b8a01db33a07af3,0.5362318840579711,0.041468489892984545,0.0
tok-agenda-2023.txt,3277,416,294,6.586538461538462,"{'в': 15, 'и': 11, 'на': 11, 'для': 7, 'как': 7}",28,0,ru,False,cfb0205d4bbf0d7db7161ecbd437f9ea,0.7067307692307693,0.042722001830942935,0.0
rastorzhenie-goskontrakta-soglashenie-storon.txt,134,17,16,6.823529411764706,"{'и': 2, 'если': 1, 'заказчик': 1, 'исполнитель': 1, 'хотят': 1}",0,0,ru,False,5042c5a7f407255afbd4434ea1687302,0.9411764705882353,0.014925373134328358,0.0
podtverdit-usn.txt,3705,549,283,5.599271402550091,"{'усн': 21, 'в': 21, 'и': 19, 'на': 19, 'вы': 12}",17,0,ru,False,13b9bc1e35424acda1ddea5e46c1eed8,0.5154826958105647,0.032658569500674764,0.0
zayavlenie-v-sud-o-bankrotstve.txt,101,17,17,4.882352941176471,"{'если': 1, 'ип': 1, 'подаёт': 1, 'иск': 1, 'о': 1}",0,0,ru,False,76f83fe14b833a82b6395c5a6204b277,1.0,0.0297029702970297,0.0
immaturity.txt,6284,908,532,5.6938325991189425,"{'и': 45, 'в': 28, 'не': 16, 'как': 14, 'на': 14}",26,0,ru,False,5cc27b5c72c40c33dd802b6fd23ba042,0.5859030837004405,0.033895607893061744,0.0
zakryt-ip-srazu.txt,6383,917,426,5.753544165757906,"{'в': 38, 'ип': 25, 'с': 23, 'и': 21, 'на': 17}",61,0,ru,False,4a391760b32387020368dcd150f2fcba,0.46455834242093785,0.03305655647814507,0.0
yandex-lavka.txt,681,91,73,6.274725274725275,"{'в': 5, 'на': 3, 'корзину': 3, 'пользователи': 2, 'смогут': 2}",3,0,ru,False,0fa4b118377ebafa4dc188b8db76a8fa,0.8021978021978022,0.03524229074889868,0.0
earning-in-foreign-currency.txt,4426,633,383,5.796208530805687,"{'и': 20, 'в': 16, 'не': 12, 'с': 12, 'от': 10}",37,0,ru,False,8c7cf4fa3d541f9ca92670744bc682ed,0.6050552922590837,0.04338002711251695,0.0
lgoty-na-dostavku.txt,365,45,40,6.955555555555556,"{'на': 4, 'скидку': 2, 'отправления': 2, 'продавцы': 1, 'и': 1}",1,0,ru,False,78d576a735924bd43370a245090a7427,0.8888888888888888,0.030136986301369864,0.0
sbor-reklama.txt,1333,181,141,6.1602209944751385,"{'и': 6, 'в': 6, 'по': 5, 'на': 5, 'за': 3}",4,0,ru,False,ff9edf0be8c983f024e18b8ebf4a7591,0.7790055248618785,0.04051012753188297,0.0
novaya-kudir.txt,704,102,84,5.676470588235294,"{'в': 6, 'и': 5, 'для': 3, 'с': 3, 'новые': 2}",6,0,ru,False,e12bca44e877ebac5ae92e9474370904,0.8235294117647058,0.03977272727272727,0.0
cdek-rise.txt,974,136,102,5.948529411764706,"{'в': 5, 'и': 4, 'мая': 4, 'до': 4, 'что': 3}",6,0,ru,False,3857ccb1431873f1479091638f0f9a1e,0.75,0.04209445585215606,0.0
cargo-insurance.txt,8440,1124,687,6.291814946619217,"{'в': 36, 'и': 31, 'не': 19, 'если': 16, 'или': 16}",47,0,ru,False,14daa6b07e436ff599ffd2dc401be482,0.6112099644128114,0.031635071090047394,0.0
pretenziya-neoplata-postavki-tovara.txt,243,34,31,5.9411764705882355,"{'заказчик': 3, 'в': 2, 'заполните': 1, 'претензиию': 1, 'по': 1}",0,0,ru,False,b2f77f7c1c91867b50f69528201186d7,0.9117647058823529,0.03292181069958848,0.0
new-ecosbor.txt,1038,141,106,6.0638297872340425,"{'в': 7, 'и': 5, 'нормативы': 3, 'товаров': 3, 'с': 2}",11,0,ru,False,d227de51a710b0bdbbab3c0792a14f0b,0.75177304964539,0.0626204238921002,0.0
otsrochka-kursk.txt,5271,712,414,6.105337078651686,"{'и': 25, 'на': 24, 'в': 24, 'по': 18, 'курской': 8}",58,0,ru,False,62641360fa9a3554d1128bb686a1c92b,0.5814606741573034,0.05312084993359894,0.0
3.txt,384,59,47,5.067796610169491,"{'при': 3, 'неделе': 3, 'в': 2, 'марте': 2, '2025': 2}",4,0,ru,False,1fe7a0d09c03ad2a8e712c4cb5abcdc7,0.7966101694915254,0.14322916666666666,0.0
besprocentnyj-dogovor-zajma-ip-i-ooo.txt,90,15,15,4.933333333333334,"{'если': 1, 'ооо': 1, 'или': 1, 'ип': 1, 'даёт': 1}",0,0,ru,False,da85b0c0b4d97a5990050730d9f563ca,1.0,0.03333333333333333,0.0
language-profit.txt,2275,314,225,6.089171974522293,"{'и': 14, 'в': 8, 'на': 6, 'как': 5, 'мозга': 4}",6,0,ru,False,9928825f4e53c93141825e054f7f37fc,0.7165605095541401,0.024175824175824177,0.0
music-indoors.txt,11013,1497,821,6.115564462257849,"{'в': 44, 'и': 42, 'на': 28, 'с': 22, 'или': 18}",79,0,ru,False,ddcd2aa0896803abfaa3127892bbc302,0.5484301937207748,0.04467447561972215,0.0
mashtabirovanije.txt,487,59,53,6.898305084745763,"{'как': 3, 'и': 3, 'финансы': 2, 'в': 2, 'дарья': 1}",5,0,ru,False,c48ab1158332b543d8309106acab9591,0.8983050847457628,0.039014373716632446,0.0
tax-reform.txt,20762,3001,1176,5.687104298567144,"{'и': 84, 'в': 76, 'с': 70, 'на': 67, 'по': 62}",133,0,ru,False,f6f3eb179f744b625e6101143ee62061,0.39186937687437523,0.055823138425970524,0.0
accountant-marketplace.txt,12430,1727,765,5.959467284308048,"{'в': 56, 'на': 54, 'и': 49, 'с': 32, 'не': 24}",67,0,ru,False,e784a449833ba138258e9dae0f9462c3,0.44296467863346844,0.03845534995977474,0.0
fas-nativnye-integracii.txt,1496,191,141,6.523560209424084,"{'в': 10, 'и': 9, 'или': 6, 'о': 4, 'на': 4}",13,0,ru,False,a83f6e9e383134bf5a14200ace5db66a,0.7382198952879581,0.04144385026737968,0.0
pravitelstvo-obyavilo-o-merax-podderzki-biznesa.txt,1148,160,125,6.0125,"{'и': 10, 'на': 6, 'по': 5, 'для': 4, 'года': 3}",5,0,ru,False,3b0294a99f1683fa4baaca8a45ffbae9,0.78125,0.03571428571428571,0.0
otricatelnoe-saldo.txt,1524,214,153,5.892523364485982,"{'в': 10, 'и': 8, 'по': 7, 'до': 6, 'не': 4}",14,0,ru,False,507824544950079a162a92a68b151703,0.7149532710280374,0.04133858267716536,0.0
formy-zayavleniya-i-akta-ens.txt,1494,207,132,6.0144927536231885,"{'не': 9, 'сверки': 8, 'и': 6, 'на': 6, 'по': 6}",13,0,ru,False,7bb093e270b4887e568aa2f351c7f0b6,0.6376811594202898,0.028112449799196786,0.0
illegal-self-employment.txt,2368,285,211,7.094736842105263,"{'и': 11, 'в': 8, 'с': 5, 'самозанятыми': 5, 'самозанятых': 4}",8,0,ru,False,6c47fccfa209795b3e24c9c193345545,0.7403508771929824,0.027449324324324325,0.0
kachestva-uspeha.txt,1242,165,140,6.266666666666667,"{'и': 5, 'в': 4, 'качеств': 3, 'не': 3, 'быть': 3}",7,0,ru,False,8ef82a3c6b74554936f87d275d92ba65,0.8484848484848485,0.040257648953301126,0.0
less-smartphone.txt,1407,189,142,6.248677248677248,"{'и': 10, 'в': 10, 'из': 4, 'на': 4, 'группы': 4}",8,0,ru,False,0c51761334711cc8a00922fe7ed532ec,0.7513227513227513,0.03127221037668799,0.0
analitics-ozon.txt,13928,1935,797,5.878036175710594,"{'в': 103, 'на': 49, 'по': 47, 'и': 44, 'товары': 30}",120,0,ru,False,244b7df4eea62acee7b167bcb1f831dc,0.41188630490956074,0.04200172314761631,0.0
ismenenia-tk.txt,1919,270,178,5.92962962962963,"{'в': 17, 'и': 8, 'сейчас': 5, 'часов': 5, 'с': 4}",10,0,ru,False,5cd0bb29aab15620c1b6ea5ac081ea76,0.6592592592592592,0.02918186555497655,0.0
forma-26-5-1-patent.txt,138,19,19,5.894736842105263,"{'если': 1, 'вы': 1, 'решили': 1, 'работать': 1, 'на': 1}",0,0,ru,False,825690f740decfc199c12597bcbf5560,1.0,0.13768115942028986,0.0
plan-raboty-po-vedeniyu-voinskogo-ucyota-i-bronirovaniyu-grazdan-preby-vayushhix-v-zapase.txt,293,38,36,6.578947368421052,"{'документ': 2, 'в': 2, 'это': 1, 'обязательный': 1, 'который': 1}",0,0,ru,False,24f6bd470d48a57a624d5a288de5b5a4,0.9473684210526315,0.034129692832764506,0.0
cb-stavka-7-5.txt,618,93,77,5.451612903225806,"{'на': 4, 'в': 3, 'размер': 3, 'ставки': 3, '2022': 2}",4,0,ru,False,78bb6eb9bcaebce1113b48944ece3b1c,0.8279569892473119,0.07119741100323625,0.0
zakony-08-23.txt,4903,706,415,5.694050991501417,"{'в': 23, 'и': 22, 'с': 16, 'от': 13, 'до': 12}",39,0,ru,False,ddd3d016aa0facf2b721ff35f546a7c2,0.5878186968838527,0.06975321231898837,0.0
startup-russia.txt,1434,194,149,6.082474226804123,"{'и': 9, 'в': 6, 'чаще': 3, 'всего': 3, 'а': 3}",12,0,ru,False,970e160ded1e859d591145e2dd7190c4,0.7680412371134021,0.061366806136680614,0.0
garantijnoe-pismo-ob-oplate.txt,274,37,34,6.297297297297297,"{'и': 3, 'письмо': 2, 'предприниматели': 1, 'компании': 1, 'составляют': 1}",0,0,ru,False,c9146e1f8a6113d8c8ed6e0502de8e27,0.918918918918919,0.021897810218978103,0.0
pokupateli-mp.txt,1607,210,162,6.280952380952381,"{'в': 10, 'и': 7, 'с': 5, 'сталкивались': 3, 'что': 3}",10,0,ru,False,3242779f829f0a5fbaafe1b20304fc08,0.7714285714285715,0.06658369632856254,0.0
handle-abuser-boss.txt,2543,338,242,6.295857988165681,"{'не': 10, 'что': 9, 'и': 6, 'в': 6, 'на': 5}",6,0,ru,False,8c08066d14a1795fab0dadea880a8a68,0.7159763313609467,0.033818324813212744,0.0
share-ooo.txt,1654,224,165,6.178571428571429,"{'доли': 6, 'на': 5, 'не': 5, 'стоимости': 4, 'но': 4}",9,0,ru,False,a9e6155d63d8c11e2166b2c6adecae7f,0.7366071428571429,0.03143893591293833,0.0
yandex-market-point.txt,24918,3494,1387,5.906983400114482,"{'в': 127, 'и': 119, 'пвз': 79, 'яндекс': 60, 'на': 59}",146,0,ru,False,ac9cfbb0795ada0cec19e23d3e2c25ba,0.3969662278191185,0.047034272413516334,0.0
wb-recommendation.txt,694,89,68,6.561797752808989,"{'на': 5, 'в': 5, 'персональные': 3, 'для': 3, 'покупателей': 3}",6,0,ru,False,b30a4ffd47f669dceff6d7b550fc49a0,0.7640449438202247,0.025936599423631124,0.0
strakhovka-wb.txt,1093,148,112,6.162162162162162,"{'на': 7, 'в': 5, 'если': 4, 'или': 4, 'маркетплейсе': 3}",7,0,ru,False,7dacca687bb974654b7575a77af335c5,0.7567567567567568,0.039341262580054895,0.0
dogovor-s-frilanserom.txt,4253,604,349,5.829470198675497,"{'и': 18, 'в': 15, 'на': 14, 'вы': 10, 'если': 10}",27,0,ru,False,447851d3897968b244c97a3c0f23ce90,0.5778145695364238,0.037385375029391016,0.0
promy-slenny-e-kompanii-polucat-zaimy-na-razrabotku-importozameshhayushhix-produktov.txt,394,48,41,7.104166666666667,"{'на': 4, 'льготные': 2, 'займы': 2, 'и': 2, 'не': 2}",1,0,ru,False,2b7dd95ae817a97ff5651c5f65b69311,0.8541666666666666,0.025380710659898477,0.0
ecp-apple.txt,724,97,76,6.185567010309279,"{'криптопро': 5, 'не': 4, 'в': 3, 'на': 3, 'подготовили': 2}",7,0,ru,False,d054c5f990ebd7ccd089952cf0144174,0.7835051546391752,0.052486187845303865,0.0
raschyot-po-sv.txt,136,19,17,6.052631578947368,"{'и': 3, 'рсв': 1, 'сдают': 1, 'организации': 1, 'ип': 1}",0,0,ru,False,cdf62b5bc44532a5b1c73079270f3c2a,0.8947368421052632,0.022058823529411766,0.0
prihodnyj-kassovyj-order.txt,3802,506,312,6.209486166007905,"{'и': 23, 'в': 20, 'пко': 11, 'ордер': 9, 'кассовый': 8}",41,0,ru,False,8361bac11d81f478436710a3cba4cf49,0.616600790513834,0.04313519200420831,0.0
